327900;-49800;-45800;1
328000;-49800;-45700;1
328110;-49800;-45600;1
328160;-49800;-45500;1
328260;-49800;-45500;1
328370;-49900;-45400;1
328420;-49900;-45300;1
328520;-49900;-45200;1
328570;-49900;-45100;1
328670;-49900;-45100;1
328780;-49900;-45000;1
328830;-49900;-44900;1
328930;-50000;-44800;1
328980;-50000;-44700;1
329080;-50000;-44700;1
329130;-50000;-44600;1
329230;-50000;-44600;1
329270;-50000;-44500;1
329370;-50000;-44400;1
329410;-50000;-44300;1
329510;-50000;-44300;1
329550;-50000;-44200;1
329640;-50000;-44200;1
329730;-50000;-44100;1
329780;-50000;-44000;1
329820;-49900;-44000;1
329860;-49900;-43900;1
329910;-49900;-43900;1
329950;-49900;-43800;1
330040;-49900;-43800;1
330090;-49900;-43700;1
330170;-49900;-43700;1
330260;-49900;-43600;1
330310;-49800;-43500;1
330350;-49800;-43500;1
330400;-49800;-43400;1
330490;-49800;-43400;1
330530;-49800;-43300;1
330580;-49800;-43300;1
330620;-49800;-43300;1
330670;-49700;-43200;1
330710;-49700;-43200;1
330750;-49700;-43100;1
330800;-49700;-43100;1
330840;-49700;-43100;1
330880;-49700;-43000;1
330930;-49600;-43000;1
330970;-49600;-43000;1
331010;-49600;-42900;1
331050;-49600;-42900;1
331100;-49600;-42900;1
331180;-49500;-42800;1
331270;-49500;-42800;1
331310;-49500;-42700;1
331400;-49400;-42600;1
331440;-49400;-42600;1
331480;-49400;-42500;1
331530;-49400;-42500;1
331570;-49300;-42500;1
331660;-49300;-42400;1
331700;-49300;-42400;1
331790;-49200;-42300;1
331840;-49200;-42300;1
331880;-49200;-42300;1
331920;-49100;-42200;1
332010;-49100;-42200;1
332050;-49100;-42100;1
332130;-49000;-42100;1
332180;-49000;-42000;1
332260;-48900;-42000;1
332310;-48900;-41900;1
332390;-48900;-41900;1
332430;-48800;-41800;1
332520;-48800;-41800;1
332560;-48700;-41800;1
332650;-48700;-41700;1
332690;-48600;-41700;1
332740;-48600;-41600;1
332830;-48600;-41600;1
332870;-48500;-41500;1
332960;-48500;-41500;1
333000;-48400;-41500;1
333050;-48400;-41400;1
333140;-48300;-41400;1
333180;-48300;-41300;1
333270;-48200;-41300;1
333320;-48200;-41200;1
333370;-48100;-41200;1
333460;-48100;-41200;1
333500;-48000;-41100;1
333600;-48000;-41100;1
333640;-47900;-41000;1
333690;-47900;-41000;1
333780;-47800;-41000;1
333830;-47800;-40900;1
333930;-47700;-40900;1
333970;-47700;-40800;1
334020;-47600;-40800;1
334070;-47600;-40800;1
334120;-47500;-40700;1
334170;-47500;-40700;1
334220;-47500;-40700;1
334320;-47400;-40700;1
334370;-47300;-40600;1
334470;-47300;-40600;1
334520;-47200;-40500;1
334620;-47200;-40500;1
334670;-47100;-40400;1
334770;-47100;-40400;1
334830;-47000;-40300;1
334930;-46900;-40300;1
334980;-46900;-40200;1
335090;-46800;-40200;1
335140;-46700;-40100;1
335250;-46700;-40100;1
335300;-46600;-40000;1
335410;-46600;-40000;1
335470;-46500;-39900;1
335580;-46400;-39900;1
335630;-46300;-39800;1
335690;-46300;-39800;1
335800;-46200;-39800;1
335860;-46100;-39700;1
335970;-46100;-39700;1
336030;-46000;-39600;1
336140;-46000;-39600;1
336200;-45900;-39500;1
336320;-45800;-39500;1
336380;-45700;-39400;1
336490;-45700;-39400;1
336550;-45600;-39300;1
336670;-45500;-39300;1
336730;-45400;-39200;1
336850;-45400;-39200;1
336910;-45300;-39100;1
337030;-45300;-39100;1
337090;-45200;-39000;1
337150;-45100;-39000;1
337270;-45100;-38900;1
337330;-45000;-38900;1
337460;-44900;-38800;1
337520;-44800;-38800;1
337580;-44800;-38700;1
337700;-44700;-38700;1
337770;-44600;-38600;1
337830;-44600;-38600;1
337960;-44500;-38500;1
338020;-44400;-38500;1
338150;-44300;-38400;1
338210;-44200;-38400;1
338340;-44200;-38300;1
338400;-44100;-38200;1
338470;-44000;-38200;1
338600;-44000;-38200;1
338660;-43900;-38100;1
338730;-43800;-38100;1
338800;-43800;-38000;1
338860;-43700;-38000;1
338990;-43700;-37900;1
339060;-43500;-37900;1
339130;-43500;-37800;1
339260;-43400;-37800;1
339400;-43300;-37700;1
339460;-43200;-37600;1
339530;-43200;-37600;1
339670;-43100;-37600;1
339730;-43000;-37500;1
339800;-42900;-37400;1
339940;-42900;-37400;1
340000;-42800;-37300;1
340070;-42700;-37300;1
340140;-42700;-37300;1
340270;-42600;-37200;1
340340;-42500;-37100;1
340470;-42400;-37100;1
340540;-42300;-37000;1
340600;-42300;-37000;1
340730;-42200;-36900;1
340800;-42100;-36900;1
340930;-42100;-36800;1
340990;-42000;-36800;1
341120;-41900;-36700;1
341180;-41800;-36700;1
341300;-41800;-36600;1
341360;-41700;-36500;1
341420;-41600;-36500;1
341550;-41600;-36500;1
341610;-41500;-36400;1
341730;-41400;-36400;1
341790;-41300;-36300;1
341900;-41300;-36300;1
341960;-41200;-36200;1
342080;-41100;-36200;1
342140;-41000;-36100;1
342250;-41000;-36100;1
342310;-40900;-36000;1
342420;-40800;-36000;1
342480;-40700;-35900;1
342590;-40700;-35900;1
342650;-40600;-35800;1
342710;-40500;-35800;1
342820;-40500;-35700;1
342870;-40400;-35700;1
342980;-40400;-35600;1
343030;-40300;-35600;1
343090;-40200;-35600;1
343200;-40200;-35500;1
343250;-40100;-35500;1
343300;-40100;-35400;1
343410;-40000;-35400;1
343460;-39900;-35300;1
343560;-39900;-35300;1
343620;-39800;-35200;1
343670;-39800;-35200;1
343770;-39700;-35200;1
343820;-39600;-35100;1
343870;-39600;-35100;1
343920;-39600;-35100;1
344030;-39500;-35000;1
344080;-39400;-35000;1
344130;-39400;-34900;1
344230;-39400;-34900;1
344280;-39300;-34800;1
344330;-39200;-34800;1
344380;-39200;-34800;1
344480;-39200;-34700;1
344530;-39100;-34700;1
344590;-39000;-34700;1
344640;-39000;-34600;1
344690;-39000;-34600;1
344740;-38900;-34600;1
344790;-38900;-34500;1
344840;-38800;-34500;1
344940;-38800;-34500;1
344990;-38700;-34400;1
345040;-38700;-34400;1
345090;-38600;-34300;1
345200;-38600;-34300;1
345250;-38500;-34200;1
345300;-38500;-34200;1
345350;-38500;-34100;1
345450;-38400;-34100;1
345500;-38300;-34000;1
345550;-38300;-34000;1
345660;-38300;-34000;1
345710;-38200;-33900;1
345810;-38200;-33900;1
345860;-38100;-33800;1
345910;-38100;-33800;1
345960;-38000;-33700;1
346010;-38000;-33700;1
346120;-37900;-33600;1
346170;-37900;-33600;1
346270;-37800;-33500;1
346320;-37800;-33400;1
346430;-37700;-33400;1
346480;-37700;-33300;1
346530;-37600;-33300;1
346640;-37600;-33200;1
346740;-37500;-33200;1
346790;-37500;-33100;1
346850;-37400;-33000;1
346950;-37400;-33000;1
347010;-37300;-32900;1
347110;-37300;-32900;1
347160;-37300;-32800;1
347220;-37200;-32700;1
347320;-37200;-32700;1
347380;-37100;-32600;1
347430;-37100;-32600;1
347540;-37100;-32500;1
347640;-37000;-32400;1
347700;-37000;-32300;1
347750;-36900;-32300;1
347860;-36900;-32300;1
347910;-36800;-32200;1
348020;-36800;-32100;1
348080;-36800;-32000;1
348130;-36700;-32000;1
348240;-36700;-31900;1
348300;-36700;-31800;1
348410;-36600;-31800;1
348460;-36600;-31700;1
348520;-36600;-31600;1
348630;-36500;-31600;1
348740;-36500;-31500;1
348800;-36400;-31400;1
348850;-36400;-31300;1
348960;-36400;-31300;1
349020;-36400;-31200;1
349130;-36300;-31100;1
349190;-36300;-31000;1
349300;-36300;-31000;1
349360;-36200;-30900;1
349470;-36200;-30800;1
349530;-36200;-30700;1
349650;-36200;-30700;1
349700;-36100;-30500;1
349820;-36100;-30500;1
349880;-36100;-30400;1
349940;-36100;-30300;1
350050;-36000;-30300;1
350110;-36000;-30200;1
350230;-36000;-30100;1
350280;-36000;-30000;1
350340;-36000;-29900;1
350460;-35900;-29900;1
350520;-35900;-29800;1
350580;-35900;-29700;1
350640;-35900;-29700;1
350700;-35900;-29600;1
350760;-35900;-29500;1
350870;-35900;-29500;1
350930;-35800;-29400;1
350990;-35800;-29300;1
351110;-35800;-29200;1
351180;-35800;-29100;1
351240;-35800;-29100;1
351360;-35800;-29000;1
351420;-35800;-28900;1
351480;-35800;-28800;1
351600;-35800;-28800;1
351660;-35700;-28700;1
351730;-35700;-28600;1
351850;-35700;-28500;1
351910;-35700;-28400;1
351970;-35700;-28300;1
352100;-35700;-28300;1
352160;-35700;-28200;1
352280;-35700;-28100;1
352350;-35700;-28000;1
352410;-35700;-27900;1
352540;-35700;-27900;1
352600;-35700;-27700;1
352730;-35700;-27700;1
352790;-35700;-27500;1
352850;-35700;-27500;1
352980;-35700;-27400;1
353050;-35600;-27300;1
353170;-35600;-27200;1
353240;-35600;-27100;1
353370;-35600;-27000;1
353430;-35600;-26900;1
353560;-35600;-26800;1
353630;-35600;-26700;1
353760;-35600;-26600;1
353830;-35600;-26500;1
353960;-35600;-26400;1
354030;-35600;-26300;1
354090;-35600;-26200;1
354230;-35600;-26200;1
354300;-35600;-26000;1
354430;-35600;-26000;1
354500;-35600;-25800;1
354630;-35600;-25800;1
354700;-35600;-25600;1
354770;-35600;-25600;1
354910;-35600;-25500;1
354980;-35600;-25400;1
355120;-35600;-25300;1
355190;-35600;-25200;1
355330;-35600;-25100;1
355400;-35600;-24900;1
355470;-35600;-24900;1
355610;-35600;-24800;1
355680;-35600;-24700;1
355820;-35600;-24600;1
355890;-35600;-24400;1
356030;-35600;-24400;1
356100;-35600;-24200;1
356250;-35600;-24200;1
356320;-35600;-24000;1
356470;-35600;-23900;1
356540;-35600;-23800;1
356680;-35600;-23700;1
356760;-35600;-23600;1
356900;-35600;-23500;1
356980;-35600;-23400;1
357130;-35600;-23300;1
357200;-35600;-23100;1
357270;-35600;-23100;1
357420;-35600;-23000;1
357500;-35600;-22800;1
357570;-35600;-22800;1
357720;-35600;-22700;1
357800;-35600;-22500;1
357950;-35600;-22500;1
358030;-35600;-22300;1
358100;-35600;-22200;1
358250;-35600;-22200;1
358410;-35600;-22000;1
358480;-35600;-21900;1
358640;-35600;-21800;1
358710;-35600;-21600;1
358790;-35600;-21600;1
358940;-35600;-21500;1
359100;-35600;-21300;1
359180;-35600;-21200;1
359330;-35600;-21100;1
359410;-35600;-20900;1
359560;-35600;-20900;1
359640;-35600;-20700;1
359720;-35600;-20600;1
359880;-35600;-20500;1
359950;-35600;-20400;1
360110;-35600;-20300;1
360190;-35600;-20200;1
360340;-35600;-20100;1
360420;-35600;-19900;1
360580;-35600;-19800;1
360660;-35600;-19700;1
360740;-35600;-19600;1
360890;-35600;-19500;1
360970;-35600;-19400;1
361130;-35600;-19300;1
361280;-35600;-19100;1
361360;-35600;-19000;1
361440;-35600;-18900;1
361600;-35600;-18800;1
361680;-35600;-18700;1
361830;-35500;-18600;1
361990;-35500;-18400;1
362070;-35500;-18300;1
362150;-35500;-18200;1
362300;-35500;-18100;1
362380;-35500;-18000;1
362540;-35500;-17900;1
362690;-35500;-17700;1
362770;-35400;-17600;1
362920;-35400;-17500;1
363000;-35400;-17400;1
363160;-35400;-17300;1
363230;-35400;-17100;1
363390;-35400;-17100;1
363460;-35300;-16900;1
363540;-35300;-16800;1
363690;-35300;-16800;1
363770;-35300;-16600;1
363920;-35300;-16500;1
364000;-35200;-16400;1
364150;-35200;-16300;1
364230;-35200;-16200;1
364380;-35200;-16100;1
364460;-35100;-15900;1
364530;-35100;-15900;1
364680;-35100;-15800;1
364760;-35100;-15700;1
364910;-35000;-15600;1
364990;-35000;-15400;1
365140;-35000;-15400;1
365220;-34900;-15200;1
365370;-34900;-15100;1
365450;-34900;-15000;1
365610;-34800;-14900;1
365760;-34800;-14800;1
365840;-34700;-14600;1
365990;-34700;-14600;1
366070;-34700;-14400;1
366220;-34600;-14400;1
366380;-34600;-14200;1
366450;-34500;-14100;1
366610;-34500;-14000;1
366690;-34400;-13900;1
366840;-34400;-13800;1
367000;-34400;-13600;1
367080;-34300;-13500;1
367230;-34300;-13400;1
367310;-34200;-13300;1
367460;-34200;-13200;1
367620;-34100;-13100;1
367700;-34000;-12900;1
367780;-34000;-12900;1
367860;-34000;-12800;1
368010;-33900;-12700;1
368090;-33800;-12600;1
368170;-33800;-12500;1
368250;-33800;-12500;1
368400;-33700;-12400;1
368560;-33700;-12300;1
368640;-33600;-12100;1
368790;-33500;-12100;1
368870;-33500;-11900;1
368950;-33400;-11900;1
369100;-33400;-11800;1
369180;-33300;-11700;1
369340;-33200;-11600;1
369500;-33200;-11500;1
369570;-33100;-11400;1
369650;-33000;-11300;1
369730;-33000;-11200;1
369810;-32900;-11200;1
369890;-32900;-11100;1
370040;-32800;-11000;1
370200;-32700;-10900;1
370280;-32700;-10800;1
370360;-32600;-10700;1
370440;-32600;-10700;1
370520;-32500;-10600;1
370590;-32500;-10600;1
370670;-32400;-10500;1
370750;-32400;-10400;1
370910;-32300;-10400;1
370990;-32200;-10300;1
371070;-32200;-10200;1
371140;-32100;-10200;1
371220;-32000;-10100;1
371300;-32000;-10000;1
371380;-31900;-10000;1
371460;-31900;-9900;1
371620;-31800;-9900;1
371690;-31700;-9800;1
371850;-31700;-9700;1
371930;-31600;-9600;1
372090;-31500;-9500;1
372250;-31400;-9400;1
372320;-31300;-9300;1
372480;-31200;-9300;1
372640;-31100;-9200;1
372720;-31000;-9100;1
372880;-30900;-9000;1
373040;-30800;-8900;1
373190;-30700;-8800;1
373270;-30600;-8700;1
373430;-30500;-8700;1
373590;-30400;-8600;1
373670;-30300;-8500;1
373750;-30200;-8400;1
373830;-30100;-8400;1
373990;-30100;-8300;1
374070;-30000;-8300;1
374150;-29900;-8200;1
374230;-29800;-8200;1
374310;-29800;-8100;1
374470;-29700;-8100;1
374620;-29600;-8000;1
374700;-29400;-7900;1
374860;-29400;-7800;1
374940;-29200;-7800;1
375100;-29200;-7700;1
375180;-29000;-7600;1
375340;-29000;-7600;1
375500;-28800;-7500;1
375580;-28700;-7400;1
375740;-28600;-7400;1
375820;-28500;-7300;1
375980;-28400;-7300;1
376060;-28300;-7200;1
376220;-28200;-7200;1
376380;-28100;-7100;1
376460;-28000;-7000;1
376620;-27900;-7000;1
376780;-27700;-6900;1
376940;-27600;-6800;1
377100;-27500;-6800;1
377180;-27300;-6700;1
377260;-27200;-6700;1
377420;-27200;-6600;1
377500;-27000;-6600;1
377580;-27000;-6500;1
377660;-26900;-6500;1
377740;-26800;-6500;1
377820;-26700;-6400;1
377900;-26700;-6400;1
377990;-26600;-6400;1
378070;-26500;-6400;1
378150;-26400;-6300;1
378230;-26400;-6300;1
378310;-26300;-6300;1
378390;-26200;-6300;1
378470;-26100;-6200;1
378550;-26100;-6200;1
378630;-26000;-6200;1
378710;-25900;-6200;1
378790;-25800;-6100;1
378870;-25800;-6100;1
378950;-25700;-6100;1
379030;-25600;-6100;1
379110;-25500;-6000;1
379190;-25500;-6000;1
379270;-25400;-6000;1
379350;-25300;-6000;1
379430;-25200;-6000;1
379510;-25100;-5900;1
379590;-25100;-5900;1
379670;-25000;-5900;1
379750;-24900;-5900;1
379830;-24800;-5900;1
379910;-24800;-5800;1
379990;-24700;-5800;1
380070;-24600;-5800;1
380150;-24500;-5800;1
380230;-24400;-5800;1
380310;-24400;-5800;1
380390;-24300;-5700;1
380480;-24200;-5700;1
380560;-24100;-5700;1
380640;-24100;-5700;1
380720;-24000;-5700;1
380800;-23900;-5700;1
380880;-23800;-5700;1
380960;-23700;-5600;1
381040;-23700;-5600;1
381120;-23600;-5600;1
381200;-23500;-5600;1
381280;-23400;-5600;1
381360;-23300;-5600;1
381440;-23300;-5600;1
381520;-23200;-5600;1
381600;-23100;-5600;1
381680;-23000;-5600;1
381770;-22900;-5500;1
381850;-22900;-5500;1
381930;-22800;-5500;1
382010;-22700;-5500;1
382090;-22600;-5500;1
382170;-22500;-5500;1
382250;-22500;-5500;1
382330;-22400;-5500;1
382410;-22300;-5500;1
382490;-22200;-5500;1
382570;-22100;-5500;1
382650;-22000;-5500;1
382730;-22000;-5500;1
382900;-21900;-5500;1
382980;-21700;-5500;1
383060;-21600;-5500;1
383140;-21600;-5500;1
383220;-21500;-5500;1
383300;-21400;-5500;1
383380;-21300;-5400;1
383470;-21200;-5400;1
383550;-21200;-5400;1
383630;-21100;-5400;1
383710;-21000;-5400;1
383790;-20900;-5400;1
383870;-20800;-5400;1
384040;-20700;-5400;1
384120;-20600;-5400;1
384200;-20500;-5400;1
384370;-20400;-5400;1
384450;-20300;-5400;1
384530;-20200;-5400;1
384610;-20100;-5400;1
384700;-20000;-5400;1
384860;-19900;-5400;1
385030;-19800;-5400;1
385190;-19600;-5400;1
385270;-19400;-5400;1
385350;-19300;-5400;1
385440;-19300;-5400;1
385520;-19200;-5400;1
385680;-19100;-5400;1
385840;-18900;-5400;2
386000;-18800;-5400;2
386080;-18600;-5400;2
386160;-18500;-5400;2
386240;-18500;-5400;2
386310;-18400;-5400;2
386390;-18300;-5400;2
386540;-18200;-5400;2
386620;-18100;-5400;2
386690;-18000;-5400;2
386770;-17900;-5400;2
386920;-17900;-5400;2
386990;-17700;-5400;2
387060;-17600;-5400;2
387200;-17600;-5400;2
387270;-17400;-5400;2
387340;-17300;-5400;2
387410;-17300;-5400;2
387480;-17200;-5400;2
387550;-17100;-5400;2
387610;-17100;-5400;2
387750;-17000;-5400;2
387880;-16900;-5400;2
387940;-16700;-5400;2
388010;-16700;-5400;2
388070;-16600;-5400;2
388130;-16600;-5400;2
388200;-16500;-5400;2
388260;-16400;-5400;2
388320;-16400;-5400;2
388380;-16300;-5400;2
388440;-16200;-5400;2
388500;-16200;-5400;2
388560;-16100;-5400;2
388620;-16100;-5400;2
388680;-16000;-5400;2
388790;-15900;-5400;2
388850;-15800;-5400;2
388910;-15800;-5400;2
388960;-15700;-5400;2
389020;-15700;-5400;2
389070;-15600;-5400;2
389130;-15500;-5400;2
389190;-15500;-5400;2
389240;-15400;-5400;2
389290;-15400;-5400;2
389350;-15300;-5400;2
389400;-15300;-5400;2
389450;-15200;-5400;2
389510;-15200;-5400;2
389560;-15100;-5400;2
389610;-15100;-5400;2
389660;-15000;-5400;2
389760;-15000;-5400;2
389810;-14900;-5400;2
389910;-14800;-5400;2
390010;-14700;-5400;2
390110;-14600;-5400;2
390160;-14500;-5400;2
390250;-14500;-5400;2
390350;-14400;-5400;2
390400;-14300;-5400;2
390490;-14200;-5400;2
390540;-14100;-5400;2
390630;-14100;-5400;2
390720;-14000;-5500;2
390770;-13900;-5500;2
390820;-13900;-5500;2
390860;-13800;-5500;2
390910;-13800;-5500;2
391000;-13700;-5500;2
391090;-13600;-5500;2
391140;-13500;-5500;2
391230;-13500;-5500;2
391330;-13400;-5500;2
391370;-13300;-5500;2
391470;-13200;-5500;2
391560;-13200;-5500;2
391610;-13100;-5500;2
391650;-13000;-5500;2
391750;-13000;-5500;2
391840;-12900;-5500;2
391890;-12800;-5600;2
391930;-12700;-5600;2
391980;-12700;-5600;2
392030;-12600;-5600;2
392080;-12600;-5600;2
392120;-12600;-5600;2
392170;-12500;-5600;2
392220;-12500;-5600;2
392270;-12400;-5600;2
392360;-12400;-5600;2
392410;-12300;-5700;2
392460;-12200;-5700;2
392500;-12200;-5700;2
392550;-12100;-5700;2
392600;-12100;-5700;2
392650;-12000;-5700;2
392700;-12000;-5700;2
392740;-11900;-5700;2
392790;-11900;-5700;2
392840;-11900;-5800;2
392890;-11800;-5800;2
392940;-11800;-5800;2
392990;-11700;-5800;2
393030;-11700;-5800;2
393080;-11600;-5800;2
393130;-11600;-5800;2
393180;-11500;-5900;2
393230;-11500;-5900;2
393280;-11400;-5900;2
393380;-11400;-5900;2
393480;-11300;-5900;2
393530;-11200;-6000;2
393580;-11200;-6000;2
393630;-11100;-6000;2
393680;-11100;-6000;2
393730;-11000;-6000;2
393780;-11000;-6100;2
393830;-10900;-6100;2
393930;-10900;-6100;2
394030;-10800;-6100;2
394140;-10700;-6200;2
394190;-10600;-6200;2
394240;-10600;-6200;2
394290;-10500;-6200;2
394390;-10500;-6300;2
394500;-10400;-6300;2
394550;-10300;-6400;2
394600;-10200;-6400;2
394650;-10200;-6400;2
394760;-10100;-6400;2
394860;-10100;-6500;2
394920;-10000;-6500;2
395020;-9900;-6500;2
395130;-9800;-6600;2
395180;-9700;-6600;2
395230;-9700;-6700;2
395280;-9600;-6700;2
395390;-9600;-6700;2
395440;-9500;-6800;2
395550;-9500;-6800;2
395650;-9400;-6800;2
395710;-9300;-6900;2
395760;-9200;-6900;2
395810;-9200;-6900;2
395920;-9100;-7000;2
395970;-9000;-7000;2
396070;-9000;-7000;2
396130;-8900;-7100;2
396230;-8900;-7100;2
396330;-8800;-7200;2
396380;-8700;-7200;2
396480;-8600;-7200;2
396540;-8500;-7300;2
396590;-8500;-7300;2
396640;-8500;-7300;2
396740;-8400;-7300;2
396790;-8300;-7400;2
396890;-8300;-7400;2
396980;-8200;-7500;2
397030;-8100;-7500;2
397080;-8100;-7500;2
397130;-8000;-7500;2
397230;-8000;-7600;2
397280;-7900;-7600;2
397370;-7800;-7600;2
397470;-7700;-7700;2
397560;-7700;-7700;2
397660;-7600;-7700;2
397750;-7500;-7800;2
397840;-7400;-7800;2
397890;-7300;-7900;2
397930;-7300;-7900;2
397980;-7200;-7900;2
398020;-7200;-7900;2
398070;-7100;-7900;2
398110;-7100;-7900;2
398160;-7100;-8000;2
398200;-7000;-8000;2
398240;-7000;-8000;2
398290;-6900;-8000;2
398330;-6900;-8000;2
398370;-6900;-8000;2
398420;-6800;-8000;2
398500;-6800;-8100;2
398590;-6700;-8100;2
398680;-6600;-8100;2
398760;-6500;-8100;2
398800;-6400;-8200;2
398850;-6400;-8200;2
398890;-6400;-8200;2
398930;-6300;-8200;2
398970;-6300;-8200;2
399060;-6200;-8200;2
399150;-6200;-8200;2
399190;-6100;-8200;2
399230;-6000;-8200;2
399280;-6000;-8200;2
399320;-6000;-8200;2
399360;-5900;-8300;2
399410;-5900;-8300;2
399460;-5900;-8300;2
399560;-5800;-8300;2
399660;-5700;-8300;2
399710;-5700;-8300;2
399760;-5600;-8300;2
399800;-5600;-8300;2
399850;-5500;-8300;2
399890;-5500;-8300;2
399930;-5500;-8300;2
399980;-5400;-8300;2
400020;-5400;-8300;2
400060;-5400;-8300;2
400140;-5300;-8300;2
400180;-5300;-8300;2
400220;-5200;-8200;2
400280;-5200;-8200;2
400310;-5100;-8200;2
400370;-5100;-8200;2
400400;-5000;-8200;2
400430;-5000;-8200;2
400460;-5000;-8200;2
400490;-4900;-8200;2
400510;-4900;-8200;2
400540;-4900;-8200;2
400570;-4900;-8200;2
400620;-4800;-8100;2
400640;-4800;-8100;2
400670;-4700;-8100;2
400690;-4700;-8100;2
400740;-4700;-8100;2
400780;-4600;-8100;2
400810;-4600;-8000;2
400830;-4600;-8000;2
400850;-4500;-8000;2
400900;-4500;-8000;2
400940;-4500;-8000;2
400970;-4400;-7900;2
400990;-4400;-7900;2
401010;-4400;-7900;2
401070;-4400;-7900;2
401090;-4300;-7900;2
401140;-4300;-7800;2
401170;-4300;-7800;2
401190;-4300;-7800;2
401220;-4200;-7800;2
401250;-4200;-7800;2
401270;-4200;-7700;2
401300;-4200;-7700;2
401330;-4200;-7700;2
401350;-4200;-7700;2
401400;-4100;-7700;2
401430;-4100;-7600;2
401480;-4100;-7600;2
401540;-4100;-7500;2
401570;-4000;-7500;2
401590;-4000;-7500;2
401620;-4000;-7500;2
401680;-4000;-7400;2
401730;-3900;-7400;2
401760;-3900;-7300;2
401790;-3900;-7300;2
401810;-3900;-7300;2
401840;-3900;-7300;2
401870;-3900;-7200;2
401900;-3800;-7200;2
401960;-3800;-7200;2
401980;-3800;-7200;2
402040;-3800;-7100;2
402100;-3800;-7100;2
402130;-3700;-7000;2
402190;-3700;-7000;2
402220;-3700;-6900;2
402280;-3700;-6900;2
402310;-3600;-6900;2
402370;-3600;-6800;2
402430;-3600;-6800;2
402460;-3600;-6700;2
402530;-3600;-6700;2
402560;-3500;-6600;2
402620;-3500;-6600;2
402690;-3500;-6600;2
402720;-3400;-6500;2
402750;-3400;-6500;2
402820;-3400;-6500;2
402850;-3400;-6400;2
402920;-3400;-6400;2
402960;-3300;-6300;2
402990;-3300;-6300;2
403030;-3300;-6200;2
403060;-3300;-6200;2
403130;-3300;-6200;2
403170;-3200;-6100;2
403240;-3200;-6100;2
403270;-3200;-6000;2
403350;-3200;-6000;2
403380;-3100;-5900;2
403460;-3100;-5900;2
403490;-3100;-5800;2
403570;-3000;-5800;2
403600;-3000;-5700;2
403680;-3000;-5700;2
403720;-3000;-5600;2
403790;-2900;-5600;2
403830;-2900;-5500;2
403910;-2900;-5500;2
403950;-2800;-5400;2
404030;-2800;-5400;2
404070;-2800;-5300;2
404150;-2800;-5300;2
404190;-2700;-5200;2
404270;-2700;-5200;2
404350;-2700;-5100;2
404390;-2600;-5100;2
404470;-2600;-5000;2
404510;-2600;-5000;2
404600;-2500;-4900;2
404680;-2500;-4900;2
404760;-2400;-4800;2
404810;-2400;-4700;2
404850;-2400;-4700;2
404890;-2400;-4600;2
404980;-2300;-4600;2
405020;-2300;-4500;2
405070;-2300;-4500;2
405110;-2300;-4400;2
405160;-2200;-4400;2
405250;-2200;-4400;2
405340;-2200;-4300;2
405380;-2100;-4200;2
405430;-2100;-4200;2
405480;-2100;-4100;2
405520;-2000;-4100;2
405570;-2000;-4000;2
405610;-2000;-4000;2
405660;-2000;-4000;2
405710;-2000;-3900;2
405760;-1900;-3900;2
405850;-1900;-3800;2
405950;-1900;-3800;2
405990;-1800;-3700;2
406040;-1800;-3600;2
406090;-1800;-3600;2
406140;-1700;-3600;2
406190;-1700;-3500;2
406240;-1700;-3500;2
406290;-1700;-3400;2
406390;-1600;-3400;2
406440;-1600;-3300;2
406490;-1600;-3300;2
406540;-1500;-3200;2
406640;-1500;-3200;2
406740;-1500;-3100;2
406790;-1400;-3000;2
406840;-1400;-2900;2
406890;-1400;-2900;2
407000;-1300;-2900;2
407050;-1300;-2800;2
407150;-1300;-2700;2
407260;-1200;-2600;2
407310;-1200;-2500;2
407420;-1100;-2500;2
407530;-1100;-2400;2
407580;-1000;-2300;2
407640;-1000;-2300;2
407690;-1000;-2200;2
407800;-900;-2200;2
407860;-900;-2100;2
407910;-900;-2000;2
407970;-800;-2000;2
408020;-800;-1900;2
408130;-800;-1900;2
408190;-700;-1800;2
408300;-700;-1700;2
408360;-600;-1600;2
408470;-600;-1600;2
408530;-600;-1500;2
408590;-500;-1400;2
408710;-500;-1400;2
408760;-400;-1300;2
408880;-400;-1200;2
408940;-300;-1100;2
409000;-300;-1100;2
409060;-300;-1000;2
409180;-300;-1000;2
409240;-200;-900;2
409300;-200;-800;2
409360;-100;-800;2
409480;-100;-700;2
409540;-100;-600;2
409600;0;-600;2
409660;0;-500;2
409790;0;-500;2
409910;100;-400;2
409970;200;-200;2
410030;200;-200;2
410100;200;-100;2
410220;300;-100;2
410350;300;0;2
410410;400;100;2
410480;400;200;2
410540;400;200;2
410610;500;300;2
410740;500;400;2
410870;600;500;2
410930;600;600;2
411060;700;600;2
411130;700;800;2
411260;800;800;2
411400;800;900;2
411460;900;1000;2
411530;900;1100;2
411600;1000;1200;2
411730;1000;1200;2
411800;1100;1300;2
411940;1100;1400;2
412080;1200;1500;2
412150;1200;1600;2
412210;1300;1700;2
412280;1300;1800;2
412420;1300;1800;2
412490;1400;1900;2
412560;1400;2000;2
412630;1500;2100;2
412700;1500;2100;2
412850;1500;2200;2
412920;1600;2300;2
413060;1600;2400;2
413130;1700;2500;2
413280;1800;2600;2
413350;1800;2700;2
413490;1900;2700;2
413640;1900;2900;2
413710;2000;3000;2
413790;2000;3100;2
